0,1624467770421107053,2.3754998395,1.93714660947,0.0634974972745,-3.02238407591e-05,-1.28636441559,7.37316123125e-06,2.28685452592e-07,1.62476290793e-07,-0.599744848698,0.800191299915
4,1624467770432874917,6.29289064127e-05,0.000289970072444,-0.599744819236,0.800191266984,-0.00546412413612,-0.00424143328034,0.00333415137974,-0.0103707616008,0.00799784755143,9.7965486231
4,1624467770453093051,6.28613663206e-05,0.000289990242192,-0.599744814059,0.800191270862,0.00781865496151,-0.00671829901838,-0.00126737955005,-0.0035773139473,0.00388770091914,9.80048823981
0,1624467770466320037,2.37549925753,1.93714860289,0.0634974972562,-3.02243723594e-05,-1.28636440266,7.37341637031e-06,2.28643577671e-07,1.62410605741e-07,-0.599744843522,0.800191303795
4,1624467770473105907,6.29498085866e-05,0.000289893756037,-0.599744808896,0.80019127476,-0.00237115476309,0.00667728655177,0.0156198744851,-0.00645175039388,-0.00959149928566,9.80085108693
3,1624467770484059095,5.221,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467770484088897,4.924,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467770484146118,5.014,2.0,-3.0,0.14511,0,0.162,0.184
3,1624467770484172105,0.687,3.0,2.0,0.145101,0,0.162,0.184
4,1624467770493103981,6.30554734689e-05,0.000289805278758,-0.59974480373,0.800191278655,0.00321393896452,0.0045761179933,0.00433915726147,-0.00230991572588,-0.00905255413744,9.80131168628
4,1624467770514075994,6.31532872442e-05,0.000289643924718,-0.599744798578,0.800191282567,-0.000773911209155,0.00171201849727,0.000913495454018,-0.00475847629114,-0.00261672337685,9.79894582658
0,1624467770516562938,2.37549867556,1.93715059634,0.0634974972379,-3.02249038566e-05,-1.28636438972,7.37367171914e-06,2.28601700056e-07,1.62344910113e-07,-0.599744838346,0.800191307674
0,1624467770516637086,2.37549809357,1.93715258983,0.0634974972196,-3.02254353303e-05,-1.28636437678,7.37392672775e-06,2.28559819675e-07,1.62279203812e-07,-0.599744833169,0.800191311554
0,1624467770516666889,2.37549751157,1.93715458335,0.0634974972013,-3.02259666554e-05,-1.28636436384,7.37418201197e-06,2.28517936554e-07,1.62213486718e-07,-0.599744827993,0.800191315434
4,1624467770533045053,6.32907410716e-05,0.000289559855789,-0.59974479341,0.80019128646,-0.00926635994725,0.00352575234046,0.00431459230724,-0.00955096945821,-0.0032426977795,9.80640461803
4,1624467770552109956,6.33283742342e-05,0.00028942565627,-0.599744788255,0.800191290369,-0.000914648962798,0.00939851868244,0.00536361622776,-0.00701906187513,-0.00443750767532,9.79979850429
0,1624467770566229104,2.37549692956,1.9371565769,0.063497497183,-3.02264980089e-05,-1.2863643509,7.37443699614e-06,2.28476050736e-07,1.62147759181e-07,-0.599744822816,0.800191319314
0,1624467770566304922,2.37549634754,1.93715857049,0.0634974971648,-3.02270291861e-05,-1.28636433796,7.37469237022e-06,2.28434161993e-07,1.62082020639e-07,-0.599744817639,0.800191323194
0,1624467770566334009,2.37549576551,1.93716056411,0.0634974971465,-3.02275603221e-05,-1.28636432503,7.3749474753e-06,2.28392270693e-07,1.62016271823e-07,-0.599744812462,0.800191327074
4,1624467770573323011,6.32588850618e-05,0.000289703493647,-0.599744783033,0.800191294189,0.0118878503986,0.0002655666546,0.00324895839028,-0.00865859540795,-0.0135356865294,9.80538788007
3,1624467770584049940,5.218,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467770584106922,4.955,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467770584150075,0.692,3.0,2.0,0.145101,0,0.162,0.184
4,1624467770592627048,6.31867253861e-05,0.000289664101571,-0.599744777865,0.800191298082,-0.00557294080609,-0.00281705317675,0.00310764382604,-0.0164942041793,0.00147996940336,9.80285578023
4,1624467770612814903,6.31982309468e-05,0.000289552915877,-0.599744772706,0.800191301988,0.00533644484968,0.000661128252553,0.00766749028264,-0.00511198751638,0.00177485589098,9.80739816126
0,1624467770616240024,2.37549518348,1.93716255777,0.0634974971282,-3.02280912854e-05,-1.28636431209,7.37520274543e-06,2.28350376607e-07,1.61950512249e-07,-0.599744807285,0.800191330955
0,1624467770619776964,2.37549460143,1.93716455146,0.0634974971099,-3.02286222455e-05,-1.28636429914,7.37545788158e-06,2.2830847973e-07,1.61884741966e-07,-0.599744802107,0.800191334835
4,1624467770632707118,6.31537965531e-05,0.000289472187829,-0.599744767544,0.800191305889,0.00833175636451,0.00671007182268,0.00484184384673,-0.0098726682666,0.00117991494626,9.79731874091
4,1624467770654098987,6.31042836383e-05,0.000289409759719,-0.599744762379,0.800191309787,-0.00164067283642,0.00415312773056,0.00211684368488,-0.0063884170656,-0.00016450806136,9.81062656856
0,1624467770666613101,2.37549401937,1.93716654519,0.0634974970916,-3.02291531927e-05,-1.2863642862,7.37571302166e-06,2.28266580196e-07,1.61818961153e-07,-0.59974479693,0.800191338716
0,1624467770666749000,2.3754934373,1.93716853895,0.0634974970732,-3.02296838905e-05,-1.28636427326,7.37596824927e-06,2.28224677909e-07,1.61753169562e-07,-0.599744791752,0.800191342596
0,1624467770666811943,2.37549285522,1.93717053274,0.0634974970549,-3.02302145624e-05,-1.28636426032,7.37622335207e-06,2.2818277286e-07,1.61687367473e-07,-0.599744786574,0.800191346477
4,1624467770673101902,6.29079613477e-05,0.000289373413966,-0.599744757215,0.800191313686,-0.00113299516507,-0.000314306009193,-0.003095565677,-0.0226934377295,0.000155086542806,9.79564563242
3,1624467770683900117,5.194,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467770683989048,4.952,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467770684588909,5.046,2.0,-3.0,0.14511,0,0.162,0.184
3,1624467770684670925,0.682,3.0,2.0,0.145101,0,0.162,0.184
4,1624467770692723989,6.29232696461e-05,0.000289307910953,-0.599744752048,0.800191317582,-0.0126666907884,0.0038437037777,0.00652897290249,-0.0134754393925,-0.00318665804694,9.80620277482
4,1624467770712722063,6.29119268648e-05,0.000289400895059,-0.599744746854,0.800191321442,0.00176498662503,-0.00595033992682,0.00503547308807,-0.00497946136209,-0.0104808292705,9.80409167646
0,1624467770716239929,2.37549227313,1.93717252657,0.0634974970366,-3.02307451594e-05,-1.28636424738,7.37647864942e-06,2.28140864951e-07,1.61621554574e-07,-0.599744781396,0.800191350358
0,1624467770716332912,2.37549169103,1.93717452043,0.0634974970183,-3.02312757056e-05,-1.28636423444,7.37673401159e-06,2.28098954415e-07,1.61555730815e-07,-0.599744776218,0.800191354239
0,1624467770722167015,2.37549110893,1.93717651433,0.063497497,-3.02318061383e-05,-1.28636422149,7.37698919478e-06,2.28057041163e-07,1.61489896512e-07,-0.59974477104,0.80019135812
4,1624467770733095884,6.27803352288e-05,0.000289173544763,-0.59974474172,0.800191325382,0.000127845886684,0.000732654318666,0.0120615371729,-0.0115912597423,-0.0049213197094,9.80713256771
0,1624467770741091012,2.37549052681,1.93717850826,0.0634974969817,-3.02323364475e-05,-1.28636420855,7.37724439461e-06,2.28015125162e-07,1.61424051594e-07,-0.599744765861,0.800191362002
4,1624467770752095937,6.25030545424e-05,0.000289209764403,-0.599744736545,0.800191329269,-0.000124872145371,0.0019564459443,0.00144816782765,-0.0110627270526,-0.00359073685264,9.79128026828
4,1624467770773188114,6.25091635283e-05,0.00028919061431,-0.59974473137,0.800191333155,-0.000353774381001,-0.0122111068438,0.00869942451494,-0.00920765284522,-0.00273116926957,9.81085144368
3,1624467770784032106,5.206,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467770784146070,4.946,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467770784174919,5.028,2.0,-3.0,0.14511,0,0.162,0.184
3,1624467770784181118,0.753,3.0,2.0,0.145101,0,0.162,0.184
0,1624467770786544084,2.37548994468,1.93718050223,0.0634974969634,-3.02328667601e-05,-1.28636419561,7.37749970682e-06,2.27973206371e-07,1.61358195925e-07,-0.599744760683,0.800191365883
4,1624467770793100118,6.26771383044e-05,0.000289294720738,-0.599744726166,0.800191337004,-0.000792467894302,0.00795744459464,0.00480104407952,-0.0084604394096,-0.00337153341029,9.80172635057
4,1624467770812864065,6.26523572809e-05,0.000289339582957,-0.599744720981,0.800191340876,-0.00605855423279,-0.000282199183453,0.00662933994894,-0.00349371301248,-0.00443560335537,9.79381958143
4,1624467770832871913,6.2847923974e-05,0.000289380855747,-0.599744715787,0.800191344739,-0.000435922537748,-0.00129911575327,0.00313630853818,-0.00697466662997,-0.00953374207577,9.79415658522
0,1624467770836602926,2.37548936254,1.93718249623,0.063497496945,-3.02333969124e-05,-1.28636418266,7.3777547173e-06,2.27931284886e-07,1.61292329644e-07,-0.599744755504,0.800191369764
0,1624467770836677074,2.37548878039,1.93718449026,0.0634974969267,-3.02339270317e-05,-1.28636416972,7.37800989854e-06,2.27889360599e-07,1.61226452478e-07,-0.599744750325,0.800191373646
4,1624467770853094100,6.28033383663e-05,0.000289299153902,-0.599744710624,0.800191348642,-0.0111669170587,-0.00113841511559,0.00262398231603,0.000108647749325,-0.0114397839376,9.7894793928
4,1624467770872769117,6.27597930025e-05,0.000289272973344,-0.59974470545,0.800191352532,0.00378280522737,-0.00381289562608,0.00856670473464,-0.00465471303724,0.002576792381,9.80527547606
3,1624467770884084939,5.196,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467770884253978,4.969,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467770884277105,5.02,2.0,-3.0,0.14511,0,0.162,0.184
3,1624467770884285926,0.681,3.0,2.0,0.145101,0,0.162,0.184
0,1624467770886557102,2.37548819823,1.93718648433,0.0634974969084,-3.02344569491e-05,-1.28636415678,7.37826529573e-06,2.27847433672e-07,1.61160564792e-07,-0.599744745146,0.800191377528
0,1624467770886631965,2.37548761607,1.93718847843,0.0634974968901,-3.02349868586e-05,-1.28636414383,7.37852055069e-06,2.27805503823e-07,1.61094666396e-07,-0.599744739967,0.80019138141
0,1624467770886662006,2.37548703389,1.93719047257,0.0634974968717,-3.02355166101e-05,-1.28636413089,7.37877592582e-06,2.27763571267e-07,1.61028757297e-07,-0.599744734787,0.800191385291
4,1624467770892122983,6.2690835424e-05,0.000289202431695,-0.599744700285,0.800191356434,-0.00313008064328,0.0100896829661,0.00128303881112,-0.00796439236401,0.00508222123792,9.80726769682
4,1624467770912827014,6.26531392694e-05,0.000289310964279,-0.599744695088,0.800191360293,-0.00310286465173,-0.00138402819815,0.00574639644362,-0.00324932913453,-0.008394456101,9.79384052129
4,1624467770932821035,6.28128752628e-05,0.000289459678419,-0.599744689877,0.800191364133,-0.00110005293443,-0.00536067677382,-0.00240120819471,-0.0053673992381,0.00632479130258,9.80157768366
0,1624467770936219930,2.3754864517,1.93719246674,0.0634974968534,-3.02360464826e-05,-1.28636411794,7.37903123143e-06,2.2772163598e-07,1.60962837552e-07,-0.599744729608,0.800191389174
0,1624467770936296939,2.3754858695,1.93719446094,0.0634974968351,-3.02365759708e-05,-1.28636410499,7.37928637557e-06,2.27679697966e-07,1.60896907005e-07,-0.599744724428,0.800191393056
0,1624467770936340093,2.37548528729,1.93719645518,0.0634974968167,-3.02371057113e-05,-1.28636409205,7.3795416408e-06,2.2763775715e-07,1.60830965653e-07,-0.599744719248,0.800191396938
4,1624467770953107118,6.27259637844e-05,0.000289488957366,-0.599744684695,0.800191368013,-0.000388693240016,-0.00788078223801,0.000960516642993,-0.00982453936771,-0.00701857138081,9.80590825333
4,1624467770972871065,6.28093174914e-05,0.000289565807496,-0.599744679498,0.800191371873,0.00503037223926,-0.00839465510125,0.00177191097822,-0.0060702289135,-0.00356876435709,9.78813545121
3,1624467770983059883,5.208,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467770983113050,4.95,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467770983969926,5.024,2.0,-3.0,0.14511,0,0.162,0.184
3,1624467770984050035,0.685,3.0,2.0,0.145101,0,0.162,0.184
0,1624467770986709117,2.37548470508,1.93719844945,0.0634974967984,-3.02376351396e-05,-1.2863640791,7.37979683775e-06,2.27595813706e-07,1.60765013645e-07,-0.599744714069,0.80019140082
0,1624467770986809968,2.37548412285,1.93720044376,0.06349749678,-3.02381644874e-05,-1.28636406615,7.38005208691e-06,2.27553867413e-07,1.60699050905e-07,-0.599744708888,0.800191404703
0,1624467770986881017,2.37548354061,1.9372024381,0.0634974967617,-3.02386938174e-05,-1.28636405321,7.38030745313e-06,2.27511918394e-07,1.60633077469e-07,-0.599744703708,0.800191408585
4,1624467770995023965,6.27634561448e-05,0.000289535849296,-0.599744674325,0.800191375765,-0.00360065162209,-0.0040910895926,0.00359212096,0.00543772255549,-0.00322084565025,9.80644979609
4,1624467771012800931,6.278578715e-05,0.000289709955037,-0.599744669113,0.800191379606,-0.00661033927671,-0.005628182722,-0.00391714163711,-0.00758646772421,-0.00911911380851,9.79894885412
4,1624467771033090114,6.28494868607e-05,0.000289510851813,-0.599744663965,0.800191383532,-0.00584629628978,-0.00520161010662,0.0121015298605,0.00251884129458,-0.00604051850615,9.79772481123
0,1624467771036655902,2.37548295836,1.93720443247,0.0634974967433,-3.02392230979e-05,-1.28636404026,7.38056274389e-06,2.27469966506e-07,1.60567093346e-07,-0.599744698528,0.800191412468
0,1624467771036731958,2.3754823761,1.93720642688,0.063497496725,-3.02397522296e-05,-1.28636402731,7.38081804883e-06,2.27428011976e-07,1.60501098459e-07,-0.599744693347,0.800191416351
4,1624467771052742958,6.28890700986e-05,0.000289636200126,-0.599744658761,0.800191387384,-0.00163841903726,-0.00638662437692,0.00230860155927,0.00159184722666,0.000353528397415,9.79036288126
0,1624467771073250055,2.37548179384,1.93720842132,0.0634974967066,-3.02402811493e-05,-1.28636401436,7.38107331724e-06,2.2738605466e-07,1.60435092896e-07,-0.599744688167,0.800191420234
4,1624467771073569059,6.27337010998e-05,0.000289673621218,-0.599744653579,0.800191391266,-0.00154159934598,0.0116414101537,-0.000248600962176,-0.000590618077833,-0.0026064265439,9.79734351507
0,1624467771073750972,2.37548121156,1.9372104158,0.0634974966883,-3.024081021e-05,-1.28636400141,7.38132856696e-06,2.27344094552e-07,1.60369076437e-07,-0.599744682986,0.800191424117
3,1624467771084120988,5.206,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467771084273099,4.927,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467771084291934,0.742,3.0,2.0,0.145101,0,0.162,0.184
4,1624467771092947959,6.25662995173e-05,0.000289747864076,-0.599744648391,0.800191395141,0.00788655889714,0.0049621380521,0.00469477553831,-0.0060317086899,-0.00122314873759,9.80152139738
4,1624467771112994909,6.24672355044e-05,0.000289705814294,-0.599744643221,0.800191399039,0.000518595209319,0.00356893794074,-0.00230105312059,-0.0051231866943,-0.0101854385858,9.80759969584
0,1624467771116609096,2.37548062927,1.93721241031,0.0634974966699,-3.02413392336e-05,-1.28636398846,7.38158391101e-06,2.27302131767e-07,1.60303049471e-07,-0.599744677805,0.800191428
0,1624467771116683006,2.37548004697,1.93721440486,0.0634974966516,-3.02418679347e-05,-1.28636397551,7.38183922046e-06,2.27260166148e-07,1.60237011587e-07,-0.599744672624,0.800191431883
4,1624467771132165908,6.24161333991e-05,0.000289614170528,-0.599744638058,0.800191402946,-0.00375388752942,0.0013775635979,0.00381471485191,0.00603749683148,0.000367167478209,9.79171091193
4,1624467771153117895,6.23817626835e-05,0.000289617270278,-0.599744632877,0.800191406831,0.0053052499683,-0.0025021335043,0.000324999511525,0.000137204081964,0.00629012224104,9.80316372535
0,1624467771166171073,2.37547946466,1.93721639944,0.0634974966332,-3.02423968294e-05,-1.28636396256,7.38209440013e-06,2.27218197786e-07,1.60170962981e-07,-0.599744667442,0.800191435767
0,1624467771166246891,2.37547888235,1.93721839405,0.0634974966148,-3.02429254816e-05,-1.28636394961,7.3823497836e-06,2.27176226676e-07,1.60104903554e-07,-0.599744662261,0.80019143965
4,1624467771173106908,6.24262631671e-05,0.000289765769547,-0.599744627668,0.800191410678,-0.0109388995479,-0.00733423259746,-0.00451441633896,-0.00471872992537,-0.00260376774801,9.7990903773
3,1624467771184076070,5.214,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467771184228897,4.915,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467771184245109,4.978,2.0,-3.0,0.14511,0,0.162,0.184
3,1624467771184278964,0.717,3.0,2.0,0.145101,0,0.162,0.184
4,1624467771193105936,6.23774976346e-05,0.000290049669161,-0.599744622438,0.800191414498,-0.0070182935859,-0.00460901481546,-0.00293177211873,0.00086828631836,0.00126651449945,9.80025122447
4,1624467771212897062,6.23005182966e-05,0.000290077108811,-0.599744617255,0.800191418379,0.00679813603323,0.0086255431812,0.00489387940134,-0.00253800862675,-0.00291104584607,9.81554275815
0,1624467771216490030,2.37547830002,1.9372203887,0.0634974965965,-3.02434540583e-05,-1.28636393666,7.38260506885e-06,2.27134252752e-07,1.60038833367e-07,-0.599744657079,0.800191443534
0,1624467771216566085,2.37547771768,1.93722238338,0.0634974965781,-3.02439825509e-05,-1.28636392371,7.38286035802e-06,2.27092276027e-07,1.59972752565e-07,-0.599744651897,0.800191447418
0,1624467771216595888,2.37547713533,1.93722437809,0.0634974965597,-3.0244510882e-05,-1.28636391076,7.38311569129e-06,2.27050296572e-07,1.5990666101e-07,-0.599744646716,0.800191451301
4,1624467771233120918,6.23823489836e-05,0.000290099929129,-0.599744612065,0.800191422254,-0.00137980063484,0.00398587163992,0.00757336998552,-0.00796034733276,0.00244880534143,9.7962760711
4,1624467771252114057,6.24149597175e-05,0.000290219822196,-0.599744606861,0.800191426109,-0.000396544548491,0.00180363146611,0.0134078556402,3.71243875404e-05,0.00125994259494,9.79738429825
0,1624467771266262054,2.37547655298,1.93722637284,0.0634974965414,-3.02450390931e-05,-1.28636389781,7.38337119531e-06,2.27008314313e-07,1.5984055862e-07,-0.599744641534,0.800191455185
0,1624467771266336917,2.37547597061,1.93722836763,0.063497496523,-3.02455673427e-05,-1.28636388485,7.38362629924e-06,2.26966329436e-07,1.59774445543e-07,-0.599744636351,0.800191459069
0,1624467771266365051,2.37547538823,1.93723036244,0.0634974965046,-3.02460955312e-05,-1.2863638719,7.38388178668e-06,2.26924341713e-07,1.59708321634e-07,-0.599744631169,0.800191462954
4,1624467771273106098,6.22513902647e-05,0.000290392656045,-0.599744601655,0.800191429961,0.00398346265767,0.0045865672216,2.48918435779e-05,-0.00346514505414,0.000701028429936,9.78892017578
3,1624467771284049987,5.195,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467771284518003,4.953,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467771284533023,5.059,2.0,-3.0,0.14511,0,0.162,0.184
3,1624467771284539937,0.749,3.0,2.0,0.145101,0,0.162,0.184
4,1624467771290087938,6.21954487033e-05,0.000290587015547,-0.59974459644,0.800191433803,0.0040789811199,-0.000639560797671,0.00716197967226,-0.00650526016812,0.000405193258115,9.79931464343
4,1624467771312863111,6.22501837993e-05,0.00029068927586,-0.599744591238,0.800191437661,0.0029203055164,0.000570963376095,-0.0025331145503,-0.00832542236389,-0.00594675538337,9.80035956611
0,1624467771316390037,2.37547480585,1.93723235729,0.0634974964862,-3.02466235346e-05,-1.28636385895,7.38413699847e-06,2.2688235112e-07,1.59642186843e-07,-0.599744625986,0.800191466838
0,1624467771316466093,2.37547422345,1.93723435218,0.0634974964678,-3.02471514223e-05,-1.286363846,7.38439220786e-06,2.26840357838e-07,1.59576041494e-07,-0.599744620804,0.800191470722
4,1624467771336201906,6.21452681616e-05,0.000290663996227,-0.599744586063,0.800191441557,-0.00490393916664,0.00722644190824,0.0113568969906,-0.00678616536231,0.00276671436417,9.79843214966
4,1624467771352991104,6.22855451236e-05,0.00029066386234,-0.599744580875,0.800191445434,0.00349733867427,0.00883085484761,0.000123781547968,-0.0111739976437,0.00540156880061,9.80610527455
0,1624467771361169099,2.37547364104,1.9372363471,0.0634974964494,-3.02476792442e-05,-1.28636383304,7.38464762774e-06,2.26798361864e-07,1.5950988513e-07,-0.599744615621,0.800191474607
0,1624467771361367940,2.37547305862,1.93723834205,0.0634974964311,-3.02482069836e-05,-1.28636382009,7.38490312697e-06,2.26756362967e-07,1.59443717823e-07,-0.599744610438,0.800191478491
0,1624467771361440896,2.3754724762,1.93724033704,0.0634974964127,-3.02487347287e-05,-1.28636380713,7.38515862509e-06,2.26714361468e-07,1.59377539962e-07,-0.599744605255,0.800191482376
4,1624467771373362064,6.2274404626e-05,0.000290707618152,-0.599744575684,0.800191449309,4.11088462346e-05,0.00455464785516,0.000656761164551,0.000675992824837,0.0011705526526,9.79810491917
3,1624467771384108066,5.206,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467771384501934,4.931,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467771384516954,0.708,3.0,2.0,0.145101,0,0.162,0.184
4,1624467771392606973,6.22912103941e-05,0.000290524358805,-0.599744570532,0.800191453236,-0.0101798922576,-0.000940730579566,0.00690716130602,0.00350919617488,-0.000715710547358,9.79661100956
0,1624467771402437925,2.37547189376,1.93724233206,0.0634974963943,-3.0249262373e-05,-1.28636379418,7.38541374871e-06,2.26672357078e-07,1.59311351506e-07,-0.599744600072,0.800191486261
0,1624467771402615070,2.37547131131,1.93724432712,0.0634974963759,-3.02497898317e-05,-1.28636378122,7.38566903942e-06,2.26630349896e-07,1.59245151716e-07,-0.599744594888,0.800191490146
4,1624467771414098978,6.23110473246e-05,0.000290213722994,-0.599744565402,0.800191457192,-0.00447776590859,0.000336225689463,-0.0010913614563,-0.00255981146219,0.000249174091525,9.7990077157
4,1624467771432111024,6.22506399066e-05,0.00029016859937,-0.599744560229,0.800191461091,-0.00735723924183,0.00286231743282,0.00694248533219,-0.00716190177685,-0.0101554087786,9.80614775994
0,1624467771446284055,2.37547072886,1.93724632221,0.0634974963575,-3.02503173084e-05,-1.28636376827,7.38592452387e-06,2.26588339962e-07,1.59178941405e-07,-0.599744589705,0.800191494031
0,1624467771446393966,2.37547014639,1.93724831733,0.0634974963391,-3.02508446238e-05,-1.28636375531,7.38617966842e-06,2.26546327257e-07,1.59112720452e-07,-0.599744584521,0.800191497916
4,1624467771452745914,6.19817125466e-05,0.000290212927542,-0.599744555047,0.800191464979,-0.00697615469888,-0.000194183301173,0.00655929886657,-0.00854706197809,0.00802317970732,9.79680743749
4,1624467771473107099,6.18263671212e-05,0.000290207551822,-0.59974454987,0.800191468874,0.000987048812867,-0.00158197460593,0.0100681701105,-0.00304051987216,-0.00351883666685,9.80675513766
3,1624467771483691930,5.213,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467771483953952,4.981,2.0,-3.0,0.14511,0,-0.162,0.184
3,1624467771483978033,0.701,3.0,2.0,0.145101,0,0.162,0.184
4,1624467771493202924,6.20330895074e-05,0.000290265584664,-0.599744544668,0.800191472735,-0.00398503439219,0.00218825961923,-0.0107372500684,-0.00360355414934,-0.0113435963899,9.79241120517
0,1624467771496457099,2.37546956391,1.93725031249,0.0634974963207,-3.02513719331e-05,-1.28636374235,7.38643514425e-06,2.26504311707e-07,1.59046488382e-07,-0.599744579337,0.800191501802
0,1624467771496540069,2.37546898143,1.93725230768,0.0634974963023,-3.025189902e-05,-1.2863637294,7.3866904123e-06,2.26462293444e-07,1.58980245769e-07,-0.599744574153,0.800191505687
4,1624467771512924909,6.20369260139e-05,0.000290053591664,-0.599744539521,0.80019147667,-0.00426189437649,-0.00202039816635,-0.00668461254734,-0.0129589781616,-0.0029974115808,9.79095087695
4,1624467771532608985,6.1883822497e-05,0.000290088723085,-0.599744534336,0.800191480555,0.00129145092594,0.00224770905204,0.000915863518836,-0.00905170773044,0.00458021886575,9.80154546737
0,1624467771546250104,2.37546839893,1.9372543029,0.0634974962839,-3.02524261759e-05,-1.28636371644,7.38694595425e-06,2.26420272378e-07,1.58913992333e-07,-0.599744568969,0.800191509573
0,1624467771546327114,2.37546781642,1.93725629816,0.0634974962655,-3.02529531974e-05,-1.28636370348,7.38720127082e-06,2.26378248556e-07,1.58847728002e-07,-0.599744563785,0.800191513458
4,1624467771553092002,6.18762608932e-05,0.000289998814946,-0.599744529167,0.800191484462,-0.000958864304297,0.00608367921915,0.0097479751462,0.00230479081044,-0.00689998621297,9.80287493202
4,1624467771573133945,6.1781579072e-05,0.000289846750591,-0.599744524012,0.800191488388,0.000183676516987,-0.00346380694478,0.006718910878,-0.00678234600472,0.0007619661304,9.81259778894
3,1624467771584059953,5.161,-2.0,-1.0,0.145101,0,-0.162,0.184
3,1624467771584208965,4.932,2.0,-3.0,0.14511,0,-0.162,0.184
