0,1625687779926790952,3.43075075031,-9.18804774488,0.0634977962314,-2.15807586994e-05,2.1329383247,-1.53553243728e-07,-9.99661990979e-07,2.44984375275e-07,0.875499799151,0.483218482351
0,1625687779927222967,3.43075033897,-9.18804709309,0.0634977962312,-2.15822647354e-05,2.13293832377,-1.53552053376e-07,-9.99665348933e-07,2.44986333933e-07,0.875499798924,0.483218482762
2,1625687779956681013,3.28545357114,-9.36833644841,-0.0173887739029,0.000251609906689,2.11934712904,-0.664062661971,0.0,0.0,0.872195850675,0.48915682359
2,1625687779956762075,3.28312398045,-9.36500157366,-0.0142007966687,0.00303192082521,2.1312268323,-0.658440592881,0.0,0.0,0.875085966255,0.483967510959
2,1625687779956792116,3.28446255096,-9.36570635499,-0.0125132997018,0.00166306675888,2.12957978766,-0.656618692844,0.0,0.0,0.874687111517,0.484687999589
0,1625687779976635932,3.43074992761,-9.18804644126,0.063497796231,-2.15837708432e-05,2.13293832283,-1.53551026211e-07,-9.99668707365e-07,2.44988292739e-07,0.875499798698,0.483218483172
0,1625687779976787090,3.43074951622,-9.18804578939,0.0634977962308,-2.15852771826e-05,2.13293832189,-1.53549312011e-07,-9.99672065851e-07,2.44990251345e-07,0.875499798471,0.483218483583
0,1625687779976826906,3.43074910479,-9.18804513747,0.0634977962306,-2.15867834772e-05,2.13293832095,-1.53548369139e-07,-9.99675424776e-07,2.44992210226e-07,0.875499798245,0.483218483993
2,1625687780006757020,3.28446255096,-9.36570635499,-0.0125132997018,0.00166306675888,2.12957978766,-0.656618692844,0.0,0.0,0.874687111517,0.484687999589
2,1625687780006838083,3.28446363477,-9.36569780917,-0.0125061033211,0.00155540757164,2.12359697952,-0.665736332579,0.0,0.0,0.87323330246,0.487302369659
2,1625687780006867885,3.28446558374,-9.36569008524,-0.0124982388892,0.00145191388354,2.11725563023,-0.653583070344,0.0,0.0,0.8716838384,0.490068654244
0,1625687780026772022,3.43074869334,-9.1880444855,0.0634977962304,-2.15882900386e-05,2.13293832002,-1.53546907587e-07,-9.99678783945e-07,2.44994169111e-07,0.875499798018,0.483218484404
0,1625687780026854038,3.43074828186,-9.18804383348,0.0634977962302,-2.15897966313e-05,2.13293831908,-1.53546068318e-07,-9.99682143449e-07,2.44996128134e-07,0.875499797791,0.483218484814
0,1625687780034929990,3.43074787035,-9.18804318142,0.06349779623,-2.15913033795e-05,2.13293831814,-1.53545070212e-07,-9.99685503305e-07,2.4499808721e-07,0.875499797565,0.483218485225
0,1625687780055232048,3.43074745881,-9.18804252932,0.0634977962298,-2.15928101699e-05,2.1329383172,-1.53543955505e-07,-9.99688863537e-07,2.45000046384e-07,0.875499797338,0.483218485635
2,1625687780056612968,3.2844689805,-9.36568429881,-0.0124898649974,0.00135372631099,2.11138740596,-0.654503976188,0.0,0.0,0.87024217191,0.492624159203
2,1625687780056659936,3.28339106772,-9.36281889266,-0.00984886878716,0.00305968824095,2.13150142665,-0.660267232297,0.0,0.0,0.87515240538,0.483847359565
2,1625687780056689977,3.2859381566,-9.36614996649,-0.00788665379682,-0.000176520877854,2.12743545685,-0.6478282188,0.0,0.0,0.874166943167,0.485625530088
0,1625687780096712112,3.43074704724,-9.18804187717,0.0634977962296,-2.15943170095e-05,2.13293831626,-1.53542692437e-07,-9.99692224209e-07,2.45002005737e-07,0.875499797112,0.483218486046
0,1625687780096792936,3.43074663565,-9.18804122497,0.0634977962294,-2.15958240815e-05,2.13293831533,-1.53541170808e-07,-9.99695584676e-07,2.4500396472e-07,0.875499796885,0.483218486456
2,1625687780106674909,3.28614483696,-9.36464219487,-0.00834860363705,0.000255949321224,2.11959673479,-0.647828314375,0.0,0.0,0.872256892062,0.489047967228
2,1625687780106754064,3.28613323016,-9.3646099742,-0.00836844415702,0.000262392793393,2.13169498319,-0.662680681727,0.0,0.0,0.875199227191,0.483762661564
2,1625687780106785058,3.28613404899,-9.36459381339,-0.00836754177761,0.000251081895198,2.12545300421,-0.662010608876,0.0,0.0,0.873685148991,0.48649178866
0,1625687780146660089,3.43074622402,-9.18804057272,0.0634977962291,-2.15973312151e-05,2.13293831439,-1.53540577798e-07,-9.99698945922e-07,2.45005924233e-07,0.875499796659,0.483218486867
0,1625687780146739959,3.43074581236,-9.18803992043,0.0634977962289,-2.15988384114e-05,2.13293831345,-1.53538594077e-07,-9.99702307087e-07,2.45007883425e-07,0.875499796432,0.483218487277
2,1625687780156491994,3.28613494067,-9.36457775492,-0.00836652846659,0.000239219989673,2.11856905081,-0.655506367795,0.0,0.0,0.872005483538,0.489496104866
2,1625687780156573057,3.28458707548,-9.36652529667,-0.0100234750942,0.000575755708724,2.13018138843,-0.653532927199,0.0,0.0,0.874832866281,0.484424871445
2,1625687780156601905,3.28500789414,-9.36627166959,-0.00941697923988,0.000339152453796,2.12928702153,-0.660650898092,0.0,0.0,0.874616152031,0.484816033777
0,1625687780196762084,3.43074540068,-9.18803926809,0.0634977962287,-2.16003457723e-05,2.13293831251,-1.53538263051e-07,-9.99705668888e-07,2.45009843146e-07,0.875499796205,0.483218487688
0,1625687780196842908,3.43074498897,-9.18803861571,0.0634977962285,-2.1601853191e-05,2.13293831158,-1.53537196519e-07,-9.99709030674e-07,2.45011802404e-07,0.875499795979,0.483218488098
0,1625687780196872949,3.43074457722,-9.18803796328,0.0634977962283,-2.16033607861e-05,2.13293831064,-1.53535418817e-07,-9.99712392906e-07,2.45013761743e-07,0.875499795752,0.483218488509
2,1625687780206705093,3.28500789414,-9.36627166959,-0.00941697923988,0.000339152453796,2.12928702153,-0.660650898092,0.0,0.0,0.874616152031,0.484816033777
2,1625687780206784963,3.2852676359,-9.36475352482,-0.00977842671833,0.000710687322599,2.11880998325,-0.659030149215,0.0,0.0,0.872064444957,0.48939105411
2,1625687780206815004,3.28526122336,-9.36472282043,-0.00978672733868,0.000683400604049,2.13014606582,-0.653073604991,0.0,0.0,0.874824310568,0.484440322062
0,1625687780246470928,3.43074416545,-9.18803731081,0.0634977962281,-2.16048684965e-05,2.1329383097,-1.53533963038e-07,-9.99715755579e-07,2.45015721434e-07,0.875499795526,0.483218488919
0,1625687780246551036,3.43074375365,-9.18803665828,0.0634977962279,-2.16063761694e-05,2.13293830876,-1.53532964133e-07,-9.99719118555e-07,2.45017681253e-07,0.875499795299,0.48321848933
2,1625687780256712913,3.28526277017,-9.36470548236,-0.0097801818873,0.000642235193995,2.12413606341,-0.654371444849,0.0,0.0,0.873364619164,0.487066978959
2,1625687780256824016,3.28539984869,-9.3625048085,-0.00781297588655,0.00132663324528,2.13131460854,-0.665872268962,0.0,0.0,0.875107205837,0.483929104613
2,1625687780256963014,3.28846930584,-9.36688411112,-0.00550222741701,-0.00254551731476,2.13089826092,-0.653406737836,0.0,0.0,0.87500644551,0.484111268527
0,1625687780257198095,3.43074334182,-9.18803600572,0.0634977962277,-2.16078840631e-05,2.13293830782,-1.53532424502e-07,-9.99722481715e-07,2.45019640993e-07,0.875499795073,0.48321848974
2,1625687780281327009,3.28848784563,-9.36690370295,-0.00547700873251,-0.00238831372182,2.12435584468,-0.663454947617,0.0,0.0,0.87341813799,0.486971001427
0,1625687780284874916,3.43074292996,-9.1880353531,0.0634977962275,-2.16093920191e-05,2.13293830689,-1.53531723349e-07,-9.99725845291e-07,2.45021600647e-07,0.875499794846,0.483218490151
0,1625687780326767921,3.43074251807,-9.18803470044,0.0634977962273,-2.16109001643e-05,2.13293830595,-1.53530767551e-07,-9.99729209353e-07,2.45023560439e-07,0.875499794619,0.483218490561
0,1625687780326921939,3.43074210616,-9.18803404774,0.0634977962271,-2.16124083537e-05,2.13293830501,-1.53527565179e-07,-9.99732573283e-07,2.45025520206e-07,0.875499794393,0.483218490972
2,1625687780327126026,3.28889734877,-9.36551567282,-0.00569870082166,-0.00214471532558,2.12037511495,-0.663454956012,0.0,0.0,0.872447158614,0.488708456472
2,1625687780327197074,3.28889746333,-9.36549717386,-0.00570917211851,-0.00199258061,2.13057912571,-0.653193890561,0.0,0.0,0.874929185894,0.484250885049
2,1625687780327228069,3.28890737651,-9.36549306835,-0.00570526352271,-0.00186008944969,2.12518573254,-0.651788492785,0.0,0.0,0.873620128454,0.486608539959
0,1625687780376729011,3.43074169421,-9.18803339498,0.0634977962269,-2.16139166377e-05,2.13293830407,-1.53527824184e-07,-9.99735937814e-07,2.45027480154e-07,0.875499794166,0.483218491382
0,1625687780376879930,3.43074128224,-9.18803274218,0.0634977962266,-2.16154249923e-05,2.13293830313,-1.53525218763e-07,-9.99739302569e-07,2.45029440083e-07,0.87549979394,0.483218491793
0,1625687780376945972,3.43074087023,-9.18803208934,0.0634977962264,-2.16169336291e-05,2.1329383022,-1.53525442244e-07,-9.99742667694e-07,2.45031400219e-07,0.875499793713,0.483218492204
2,1625687780377166032,3.28858778835,-9.36377480472,-0.0040658596196,-0.000874418257621,2.12933011476,-0.662051044009,0.0,0.0,0.874626597972,0.484797188646
2,1625687780377213954,3.28992133535,-9.36493614735,-0.00170166676847,-0.00215641956253,2.13151644501,-0.653691132034,0.0,0.0,0.875156038652,0.483840787875
2,1625687780377244949,3.28992133535,-9.36493614735,-0.00170166676847,-0.00215641956253,2.13151644501,-0.653691132034,0.0,0.0,0.875156038652,0.483840787875
2,1625687780426769018,3.28992971177,-9.36493315414,-0.00168653396758,-0.00201216457034,2.12496741837,-0.663030790102,0.0,0.0,0.87356700648,0.486703898884
2,1625687780426949024,3.28993764354,-9.36492932228,-0.00167172069368,-0.0018741451227,2.11818729079,-0.653496964028,0.0,0.0,0.871912032631,0.489662544364
2,1625687780427052021,3.28994433533,-9.36492329588,-0.0016572515679,-0.00174395489941,2.11193167663,-0.651560749567,0.0,0.0,0.870376200125,0.492387317319
0,1625687780427390098,3.4307404582,-9.18803143645,0.0634977962262,-2.16184422265e-05,2.13293830126,-1.53523261306e-07,-9.99746033045e-07,2.45033360355e-07,0.875499793486,0.483218492614
0,1625687780427438020,3.43074004613,-9.18803078351,0.063497796226,-2.16199509204e-05,2.13293830032,-1.53522137973e-07,-9.99749398763e-07,2.45035320646e-07,0.87549979326,0.483218493025
0,1625687780435452938,3.43073963404,-9.18803013053,0.0634977962258,-2.16214597651e-05,2.13293829938,-1.53520344801e-07,-9.99752764722e-07,2.45037280934e-07,0.875499793033,0.483218493435
0,1625687780455149888,3.43073922192,-9.1880294775,0.0634977962256,-2.16229686768e-05,2.13293829845,-1.53519745459e-07,-9.99756131102e-07,2.45039241418e-07,0.875499792807,0.483218493846
2,1625687780476739883,3.28715425395,-9.36130082062,0.00169423958926,0.0016677239839,2.12892429984,-0.655601369375,0.0,0.0,0.874528211,0.484974646929
2,1625687780476821899,3.28805925907,-9.36167099181,0.0031427918653,0.000795159280032,2.13011701773,-0.655747355885,0.0,0.0,0.874817274443,0.484453027998
2,1625687780476852893,3.28805925907,-9.36167099181,0.0031427918653,0.000795159280032,2.13011701773,-0.655747355885,0.0,0.0,0.874817274443,0.484453027998
0,1625687780496629953,3.43073880977,-9.18802882442,0.0634977962254,-2.16244778621e-05,2.13293829751,-1.53518048353e-07,-9.99759497616e-07,2.45041201917e-07,0.87549979258,0.483218494256
0,1625687780496711015,3.43073839759,-9.1880281713,0.0634977962252,-2.16259869504e-05,2.13293829657,-1.53516990604e-07,-9.99762864563e-07,2.45043162505e-07,0.875499792353,0.483218494667
2,1625687780526653051,3.28805560552,-9.36165198744,0.00315364568402,0.000751445331179,2.12423162254,-0.661256752972,0.0,0.0,0.873387890016,0.48702524942
2,1625687780526738882,3.28805150363,-9.36163227982,0.00316442981359,0.00070781002917,2.11699733706,-0.65695238867,0.0,0.0,0.871620540437,0.490181225149
2,1625687780526784896,3.28804830534,-9.36161398528,0.00317497250617,0.000664960621119,2.11019048198,-0.670335590218,0.0,0.0,0.869947199251,0.493144877816
0,1625687780546539068,3.43073798538,-9.18802751813,0.063497796225,-2.16274961541e-05,2.13293829563,-1.53516181242e-07,-9.99766231786e-07,2.45045123291e-07,0.875499792127,0.483218495077
0,1625687780546618938,3.43073757315,-9.18802686491,0.0634977962248,-2.1629005686e-05,2.13293829469,-1.53514797577e-07,-9.99769599197e-07,2.45047083952e-07,0.8754997919,0.483218495488
2,1625687780576683998,3.28522967975,-9.35981271223,0.01051568919,0.00330328883804,2.12380905636,-0.656362443292,0.0,0.0,0.873284970323,0.487209770642
2,1625687780576766967,3.28547398928,-9.35812250232,0.00994643904446,0.00374514104617,2.11324161911,-0.6563626747,0.0,0.0,0.870698512944,0.491817140365
2,1625687780576800107,3.28546033132,-9.3580937483,0.00987810530869,0.00353286104747,2.13210097525,-0.655458350005,0.0,0.0,0.875297411059,0.483584989629
0,1625687780596756935,3.43073716088,-9.18802621165,0.0634977962246,-2.16305150731e-05,2.13293829376,-1.53513339218e-07,-9.99772967e-07,2.45049044776e-07,0.875499791674,0.483218495898
0,1625687780596838951,3.43073674858,-9.18802555835,0.0634977962244,-2.16320247482e-05,2.13293829282,-1.53512078664e-07,-9.99776335055e-07,2.45051005566e-07,0.875499791447,0.483218496309
0,1625687780596868991,3.43073633626,-9.18802490499,0.0634977962241,-2.16335342208e-05,2.13293829188,-1.53511822483e-07,-9.9977970376e-07,2.45052966627e-07,0.87549979122,0.48321849672
2,1625687780626699924,3.2854519625,-9.35806705923,0.00985412384042,0.00330087909639,2.12582224969,-0.661393899318,0.0,0.0,0.873774951548,0.486330478221
2,1625687780626782894,3.28545073549,-9.35805144661,0.00983227993277,0.00308387879761,2.1206851021,-0.652374813531,0.0,0.0,0.872522894804,0.488573226899
2,1625687780626813888,3.28543968795,-9.35802038513,0.00980873437667,0.00287290199909,2.1123838119,-0.659484313911,0.0,0.0,0.870487490721,0.492190540847
0,1625687780646612882,3.43073592391,-9.18802425159,0.0634977962239,-2.16350439883e-05,2.13293829094,-1.53510348227e-07,-9.99783072565e-07,2.4505492779e-07,0.875499790994,0.48321849713
0,1625687780646693944,3.43073551152,-9.18802359815,0.0634977962237,-2.16365538229e-05,2.13293829,-1.5350916846e-07,-9.99786441471e-07,2.45056888734e-07,0.875499790767,0.483218497541
0,1625687780655271053,3.43073509911,-9.18802294465,0.0634977962235,-2.1638063967e-05,2.13293828907,-1.53507467312e-07,-9.99789810786e-07,2.45058849987e-07,0.875499790541,0.483218497951
2,1625687780676688909,3.28569510641,-9.35574678761,0.0126249161374,0.00336560704525,2.12777730093,-0.665145306614,0.0,0.0,0.874249934505,0.485476108596
2,1625687780676800012,3.28808800514,-9.35891048924,0.0183027582241,0.000306934407765,2.12985298813,-0.663598265606,0.0,0.0,0.87475331185,0.484568512604
2,1625687780676836967,3.28808800514,-9.35891048924,0.0183027582241,0.000306934407765,2.12985298813,-0.663598265606,0.0,0.0,0.87475331185,0.484568512604
0,1625687780681124925,3.43073468667,-9.18802229112,0.0634977962233,-2.16395741617e-05,2.13293828813,-1.53506978661e-07,-9.9979318036e-07,2.45060811192e-07,0.875499790314,0.483218498362
0,1625687780726742029,3.4307342742,-9.18802163753,0.0634977962231,-2.16410843749e-05,2.13293828719,-1.53505301017e-07,-9.99796550344e-07,2.45062772553e-07,0.875499790087,0.483218498772
2,1625687780727061986,3.2884537003,-9.35813490457,0.0183092198093,0.000319493184993,2.11943036181,-0.653636437087,0.0,0.0,0.87221620686,0.489120525526
2,1625687780727147102,3.28844668797,-9.35811119492,0.0182671376963,0.000311395349658,2.13166811485,-0.644354431727,0.0,0.0,0.875192728164,0.483774419093
2,1625687780727205991,3.28844668797,-9.35811119492,0.0182671376963,0.000311395349658,2.13166811485,-0.644354431727,0.0,0.0,0.875192728164,0.483774419093
0,1625687780726891994,3.4307338617,-9.1880209839,0.0634977962229,-2.16425947089e-05,2.13293828625,-1.53504059036e-07,-9.99799920597e-07,2.45064733992e-07,0.875499789861,0.483218499183
0,1625687780776732921,3.43073344917,-9.18802033022,0.0634977962227,-2.16441051329e-05,2.13293828532,-1.53502679002e-07,-9.99803291021e-07,2.45066695329e-07,0.875499789634,0.483218499594
0,1625687780776885032,3.43073303661,-9.1880196765,0.0634977962225,-2.16456156148e-05,2.13293828438,-1.53501639983e-07,-9.99806661908e-07,2.45068656877e-07,0.875499789408,0.483218500004
2,1625687780777071952,3.28764403068,-9.35991298982,0.0154619414314,0.000146305082559,2.12478194843,-0.664097353868,0.0,0.0,0.873521868253,0.486784907001
2,1625687780777137041,3.28720741604,-9.35804578635,0.0156425143011,0.00120175402642,2.11658546387,-0.650711426725,0.0,0.0,0.871519575702,0.490360713321
2,1625687780777168035,3.28720741604,-9.35804578635,0.0156425143011,0.00120175402642,2.11658546387,-0.650711426725,0.0,0.0,0.871519575702,0.490360713321
2,1625687780827083110,3.28719810089,-9.35801744435,0.0156166031653,0.00112389936462,2.12714186147,-0.653388311511,0.0,0.0,0.874095645042,0.485753850543
2,1625687780827214956,3.28719839954,-9.35800294686,0.0155989404817,0.00103853914099,2.12113847263,-0.655864759287,0.0,0.0,0.872633624737,0.488375426263
2,1625687780827333927,3.28719839954,-9.35800294686,0.0155989404817,0.00103853914099,2.12113847263,-0.655864759287,0.0,0.0,0.872633624737,0.488375426263
0,1625687780826669931,3.43073262403,-9.18801902273,0.0634977962223,-2.16471263724e-05,2.13293828344,-1.53500355009e-07,-9.99810032993e-07,2.45070618427e-07,0.875499789181,0.483218500415
0,1625687780827536106,3.43073221141,-9.18801836891,0.063497796222,-2.16486370627e-05,2.1329382825,-1.53499378227e-07,-9.99813404429e-07,2.45072580091e-07,0.875499788954,0.483218500825
0,1625687780827632904,3.43073179876,-9.18801771505,0.0634977962218,-2.16501480028e-05,2.13293828156,-1.53498076125e-07,-9.99816776123e-07,2.45074541803e-07,0.875499788728,0.483218501236
0,1625687780876806020,3.43073138609,-9.18801706114,0.0634977962216,-2.16516589984e-05,2.13293828063,-1.53497171509e-07,-9.99820148243e-07,2.45076503556e-07,0.875499788501,0.483218501646
0,1625687780876957893,3.43073097339,-9.18801640719,0.0634977962214,-2.16531700389e-05,2.13293827969,-1.53495540502e-07,-9.99823520609e-07,2.45078465409e-07,0.875499788275,0.483218502057
2,1625687780877132892,3.28572829116,-9.35954723714,0.0129171428376,0.00132513062298,2.11721601804,-0.652130211901,0.0,0.0,0.871674131882,0.490085918802
2,1625687780877201080,3.28576488587,-9.35958603024,0.0128407610799,0.00110066188476,2.10674576644,-0.666059238726,0.0,0.0,0.869096537405,0.494642505929
2,1625687780887326002,3.28675111425,-9.35986645934,0.0136305965611,0.00027407615162,2.09868645067,-0.66605907507,0.0,0.0,0.867096246476,0.498140642136
2,1625687780887521982,3.28671418764,-9.35980240652,0.0136962382903,0.00030519452576,2.13194375542,-0.666169615071,0.0,0.0,0.875259393778,0.483653795192
0,1625687780895159006,3.43073056065,-9.18801575318,0.0634977962212,-2.16546811901e-05,2.13293827875,-1.53494205057e-07,-9.99826893362e-07,2.4508042743e-07,0.875499788048,0.483218502468
0,1625687780913125991,3.43073014789,-9.18801509914,0.063497796221,-2.16561925041e-05,2.13293827781,-1.53492964216e-07,-9.998302663e-07,2.45082389402e-07,0.875499787821,0.483218502878
2,1625687780936701059,3.28671418764,-9.35980240652,0.0136962382903,0.00030519452576,2.13194375542,-0.666169615071,0.0,0.0,0.875259393778,0.483653795192
2,1625687780936781883,3.28714874038,-9.35840761965,0.0133766984289,0.000508695228241,2.13221672851,-0.659096093554,0.0,0.0,0.875325397861,0.483534329556
2,1625687780936815023,3.28629824671,-9.36026700747,0.0107005451529,0.000385608139873,2.13184925558,-0.661237011774,0.0,0.0,0.875236540199,0.483695150587
0,1625687780956686019,3.4307297351,-9.18801444504,0.0634977962208,-2.16577039795e-05,2.13293827687,-1.5349164757e-07,-9.99833639549e-07,2.45084351412e-07,0.875499787595,0.483218503289
0,1625687780956765890,3.43072932228,-9.1880137909,0.0634977962206,-2.16592153643e-05,2.13293827594,-1.53490768881e-07,-9.9983701327e-07,2.45086313649e-07,0.875499787368,0.483218503699
2,1625687780986737966,3.28629824671,-9.36026700747,0.0107005451529,0.000385608139873,2.13184925558,-0.661237011774,0.0,0.0,0.875236540199,0.483695150587
2,1625687780986819028,3.28634155261,-9.36030442764,0.0106442439847,0.000293637831793,2.12557072168,-0.663954741595,0.0,0.0,0.873713781769,0.486440363813
2,1625687780997447967,3.29184077047,-9.36471139804,0.00897867394356,-0.00555019838339,2.11494746778,-0.663952018983,0.0,0.0,0.871117678992,0.491074321613
2,1625687780997620105,3.2918067054,-9.36463199583,0.00896413508525,-0.00477451240863,2.13211770711,-0.651822703686,0.0,0.0,0.875301456665,0.483577666937
0,1625687781006525039,3.43072890943,-9.18801313672,0.0634977962204,-2.16607269883e-05,2.132938275,-1.53489638861e-07,-9.99840387155e-07,2.4508827578e-07,0.875499787141,0.48321850411
0,1625687781006606101,3.43072849655,-9.18801248248,0.0634977962202,-2.16622387734e-05,2.13293827406,-1.53488213539e-07,-9.99843761281e-07,2.45090237955e-07,0.875499786915,0.483218504521
0,1625687781006637096,3.43072808364,-9.1880118282,0.0634977962199,-2.16637505538e-05,2.13293827312,-1.53487071822e-07,-9.99847135929e-07,2.45092200408e-07,0.875499786688,0.483218504931
2,1625687781046540021,3.2918358897,-9.36466167495,0.00895602804401,-0.00442764216685,2.12146714843,-0.656660093471,0.0,0.0,0.872713871546,0.488232012891
2,1625687781046619892,3.29112858063,-9.35921027987,0.0116549189168,-0.00163041734131,2.13071815431,-0.665189503706,0.0,0.0,0.874962846143,0.484190063786
0,1625687781056508064,3.43072767071,-9.18801117388,0.0634977962197,-2.16652625477e-05,2.13293827218,-1.53486079157e-07,-9.99850510687e-07,2.4509416275e-07,0.875499786462,0.483218505342
0,1625687781056586980,3.43072725774,-9.18801051951,0.0634977962195,-2.16667745914e-05,2.13293827125,-1.53484374247e-07,-9.99853885812e-07,2.45096125269e-07,0.875499786235,0.483218505752
0,1625687781056617021,3.43072684474,-9.18800986509,0.0634977962193,-2.16682867389e-05,2.13293827031,-1.53483377858e-07,-9.99857261314e-07,2.45098087938e-07,0.875499786008,0.483218506163
2,1625687781096688985,3.29066985593,-9.35890407829,0.0117875242021,-0.00119137095085,2.1306516354,-0.665189503706,0.0,0.0,0.874946741762,0.484219164305
2,1625687781096769094,3.29201621407,-9.36059619877,0.015968521225,-0.00265499942626,2.11969250103,-0.646695224829,0.0,0.0,0.872280308204,0.489006200288
2,1625687781096797943,3.29213210399,-9.35899864931,0.0152180425395,-0.00195165048291,2.12323413648,-0.661180441622,0.0,0.0,0.873144880953,0.487460784952
2,1625687781096823930,3.29211793471,-9.35896383139,0.0151727511138,-0.00180685099565,2.13208318418,-0.654689079416,0.0,0.0,0.875293109277,0.483592775848
0,1625687781106679916,3.43072643172,-9.18800921062,0.0634977962191,-2.16697989809e-05,2.13293826937,-1.5348239447e-07,-9.99860637183e-07,2.45100050706e-07,0.875499785782,0.483218506574
0,1625687781106760978,3.43072601867,-9.18800855611,0.0634977962189,-2.16713113419e-05,2.13293826843,-1.53481113233e-07,-9.99864013045e-07,2.45102013281e-07,0.875499785555,0.483218506984
0,1625687781116257905,3.43072560558,-9.18800790156,0.0634977962187,-2.16728238206e-05,2.13293826749,-1.53480224616e-07,-9.99867389512e-07,2.45103976025e-07,0.875499785328,0.483218507395
0,1625687781135263919,3.43072519247,-9.18800724695,0.0634977962185,-2.16743364028e-05,2.13293826656,-1.53478846945e-07,-9.99870766103e-07,2.45105938723e-07,0.875499785102,0.483218507805
